timestamp,price,tweet_id,handle,ticker,sentiment_label,sentiment_score,minutes_since_tweet
2019-08-24 06:39:00,,1165149908371820545,@elonmusk,NIO,Neutral,0.9998546838760376,6.32915
2019-08-24 06:40:00,,1165149908371820545,@elonmusk,NIO,Neutral,0.9998546838760376,7.32915
2019-08-24 06:41:00,,1165149908371820545,@elonmusk,NIO,Neutral,0.9998546838760376,8.32915
2019-08-24 06:42:00,,1165149908371820545,@elonmusk,NIO,Neutral,0.9998546838760376,9.32915
2019-08-18 08:45:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,-4.3201
2019-08-18 08:46:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,-3.3200999999999996
2019-08-18 08:47:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,-2.3200999999999996
2019-08-18 08:48:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,-1.3201
2019-08-18 08:49:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,-0.3201
2019-08-18 08:50:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,0.6799
2019-08-18 08:51:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,1.6799
2019-08-18 08:52:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,2.6799000000000004
2019-08-18 08:53:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,3.6799000000000004
2019-08-18 08:54:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,4.6799
2019-08-18 08:55:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,5.6799
2019-08-18 08:56:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,6.6799
2019-08-18 08:57:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,7.6799
2019-08-18 08:58:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,8.6799
2019-08-18 08:59:00,,1163009970087948288,@elonmusk,TSLA,Neutral,0.9999946355819702,9.6799
2019-08-18 08:45:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,-4.3201
2019-08-18 08:46:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,-3.3200999999999996
2019-08-18 08:47:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,-2.3200999999999996
2019-08-18 08:48:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,-1.3201
2019-08-18 08:49:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,-0.3201
2019-08-18 08:50:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,0.6799
2019-08-18 08:51:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,1.6799
2019-08-18 08:52:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,2.6799000000000004
2019-08-18 08:53:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,3.6799000000000004
2019-08-18 08:54:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,4.6799
2019-08-18 08:55:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,5.6799
2019-08-18 08:56:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,6.6799
2019-08-18 08:57:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,7.6799
2019-08-18 08:58:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,8.6799
2019-08-18 08:59:00,,1163009970087948288,@elonmusk,NIO,Neutral,0.9999946355819702,9.6799
2019-08-15 04:01:00,,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,-4.449366666666666
2019-08-15 04:02:00,,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,-3.4493666666666667
2019-08-15 04:03:00,221.5,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,-2.4493666666666667
2019-08-15 04:04:00,222.0,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,-1.4493666666666667
2019-08-15 04:05:00,222.0,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,-0.44936666666666664
2019-08-15 04:06:00,222.01,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,0.5506333333333333
2019-08-15 04:07:00,222.0,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,1.5506333333333333
2019-08-15 04:08:00,222.18500000000003,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,2.5506333333333333
2019-08-15 04:09:00,222.065,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,3.5506333333333333
2019-08-15 04:10:00,222.64,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,4.550633333333334
2019-08-15 04:11:00,222.055,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,5.550633333333334
2019-08-15 04:12:00,222.824375,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,6.550633333333334
2019-08-15 04:13:00,,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,7.550633333333334
2019-08-15 04:14:00,222.504,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,8.550633333333334
2019-08-15 04:15:00,222.88,1161851368082161664,@elonmusk,TSLA,Neutral,0.9998921155929564,9.550633333333334
2019-08-15 04:01:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,-4.449366666666666
2019-08-15 04:02:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,-3.4493666666666667
2019-08-15 04:03:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,-2.4493666666666667
2019-08-15 04:04:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,-1.4493666666666667
2019-08-15 04:05:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,-0.44936666666666664
2019-08-15 04:06:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,0.5506333333333333
2019-08-15 04:07:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,1.5506333333333333
2019-08-15 04:08:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,2.5506333333333333
2019-08-15 04:09:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,3.5506333333333333
2019-08-15 04:10:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,4.550633333333334
2019-08-15 04:11:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,5.550633333333334
2019-08-15 04:12:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,6.550633333333334
2019-08-15 04:13:00,2.9850000000000003,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,7.550633333333334
2019-08-15 04:14:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,8.550633333333334
2019-08-15 04:15:00,,1161851368082161664,@elonmusk,NIO,Neutral,0.9998921155929564,9.550633333333334
2019-08-09 18:34:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,-4.376683333333333
2019-08-09 18:35:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,-3.3766833333333333
2019-08-09 18:36:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,-2.3766833333333333
2019-08-09 18:37:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,-1.3766833333333333
2019-08-09 18:38:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,-0.3766833333333333
2019-08-09 18:39:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,0.6233166666666666
2019-08-09 18:40:00,234.66,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,1.6233166666666667
2019-08-09 18:41:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,2.6233166666666667
2019-08-09 18:42:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,3.6233166666666667
2019-08-09 18:43:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,4.623316666666667
2019-08-09 18:44:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,5.623316666666667
2019-08-09 18:45:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,6.623316666666667
2019-08-09 18:46:00,234.638,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,7.623316666666667
2019-08-09 18:47:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,8.623316666666666
2019-08-09 18:48:00,,1159896720240717824,@elonmusk,TSLA,Neutral,0.9997684359550476,9.623316666666666
2019-08-09 18:34:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,-4.376683333333333
2019-08-09 18:35:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,-3.3766833333333333
2019-08-09 18:36:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,-2.3766833333333333
2019-08-09 18:37:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,-1.3766833333333333
2019-08-09 18:38:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,-0.3766833333333333
2019-08-09 18:39:00,3.13,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,0.6233166666666666
2019-08-09 18:40:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,1.6233166666666667
2019-08-09 18:41:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,2.6233166666666667
2019-08-09 18:42:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,3.6233166666666667
2019-08-09 18:43:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,4.623316666666667
2019-08-09 18:44:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,5.623316666666667
2019-08-09 18:45:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,6.623316666666667
2019-08-09 18:46:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,7.623316666666667
2019-08-09 18:47:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,8.623316666666666
2019-08-09 18:48:00,,1159896720240717824,@elonmusk,NIO,Neutral,0.9997684359550476,9.623316666666666
2019-08-07 04:46:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,-4.587016666666667
2019-08-07 04:47:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,-3.5870166666666665
2019-08-07 04:48:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,-2.5870166666666665
2019-08-07 04:49:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,-1.5870166666666667
2019-08-07 04:50:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,-0.5870166666666666
2019-08-07 04:51:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,0.4129833333333333
2019-08-07 04:52:00,229.68,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,1.4129833333333333
2019-08-07 04:53:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,2.4129833333333335
2019-08-07 04:54:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,3.4129833333333335
2019-08-07 04:55:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,4.412983333333333
2019-08-07 04:56:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,5.412983333333333
2019-08-07 04:57:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,6.412983333333333
2019-08-07 04:58:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,7.412983333333333
2019-08-07 04:59:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,8.412983333333333
2019-08-07 05:00:00,,1158963624418746369,@elonmusk,TSLA,Neutral,0.5774059295654297,9.412983333333333
2019-08-07 04:46:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,-4.587016666666667
2019-08-07 04:47:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,-3.5870166666666665
2019-08-07 04:48:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,-2.5870166666666665
2019-08-07 04:49:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,-1.5870166666666667
2019-08-07 04:50:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,-0.5870166666666666
2019-08-07 04:51:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,0.4129833333333333
2019-08-07 04:52:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,1.4129833333333333
2019-08-07 04:53:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,2.4129833333333335
2019-08-07 04:54:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,3.4129833333333335
2019-08-07 04:55:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,4.412983333333333
2019-08-07 04:56:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,5.412983333333333
2019-08-07 04:57:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,6.412983333333333
2019-08-07 04:58:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,7.412983333333333
2019-08-07 04:59:00,,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,8.412983333333333
2019-08-07 05:00:00,3.08,1158963624418746369,@elonmusk,NIO,Neutral,0.5774059295654297,9.412983333333333
2019-08-07 01:34:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,-4.72035
2019-08-07 01:35:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,-3.7203500000000003
2019-08-07 01:36:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,-2.7203500000000003
2019-08-07 01:37:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,-1.72035
2019-08-07 01:38:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,-0.7203499999999999
2019-08-07 01:39:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,0.27965
2019-08-07 01:40:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,1.27965
2019-08-07 01:41:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,2.2796499999999997
2019-08-07 01:42:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,3.2796499999999997
2019-08-07 01:43:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,4.27965
2019-08-07 01:44:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,5.27965
2019-08-07 01:45:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,6.27965
2019-08-07 01:46:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,7.27965
2019-08-07 01:47:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,8.27965
2019-08-07 01:48:00,,1158915339591155712,@elonmusk,TSLA,Neutral,0.997314751148224,9.27965
2019-08-07 01:34:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,-4.72035
2019-08-07 01:35:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,-3.7203500000000003
2019-08-07 01:36:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,-2.7203500000000003
2019-08-07 01:37:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,-1.72035
2019-08-07 01:38:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,-0.7203499999999999
2019-08-07 01:39:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,0.27965
2019-08-07 01:40:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,1.27965
2019-08-07 01:41:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,2.2796499999999997
2019-08-07 01:42:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,3.2796499999999997
2019-08-07 01:43:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,4.27965
2019-08-07 01:44:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,5.27965
2019-08-07 01:45:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,6.27965
2019-08-07 01:46:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,7.27965
2019-08-07 01:47:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,8.27965
2019-08-07 01:48:00,,1158915339591155712,@elonmusk,NIO,Neutral,0.997314751148224,9.27965
2019-07-27 16:02:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,-4.3132166666666665
2019-07-27 16:03:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,-3.313216666666667
2019-07-27 16:04:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,-2.313216666666667
2019-07-27 16:05:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,-1.3132166666666667
2019-07-27 16:06:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,-0.31321666666666664
2019-07-27 16:07:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,0.6867833333333333
2019-07-27 16:08:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,1.6867833333333333
2019-07-27 16:09:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,2.686783333333333
2019-07-27 16:10:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,3.686783333333333
2019-07-27 16:11:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,4.6867833333333335
2019-07-27 16:12:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,5.6867833333333335
2019-07-27 16:13:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,6.6867833333333335
2019-07-27 16:14:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,7.6867833333333335
2019-07-27 16:15:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,8.686783333333333
2019-07-27 16:16:00,,1155147409963376642,@elonmusk,TSLA,Neutral,0.9961887001991272,9.686783333333333
2019-07-27 16:02:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,-4.3132166666666665
2019-07-27 16:03:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,-3.313216666666667
2019-07-27 16:04:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,-2.313216666666667
2019-07-27 16:05:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,-1.3132166666666667
2019-07-27 16:06:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,-0.31321666666666664
2019-07-27 16:07:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,0.6867833333333333
2019-07-27 16:08:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,1.6867833333333333
2019-07-27 16:09:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,2.686783333333333
2019-07-27 16:10:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,3.686783333333333
2019-07-27 16:11:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,4.6867833333333335
2019-07-27 16:12:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,5.6867833333333335
2019-07-27 16:13:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,6.6867833333333335
2019-07-27 16:14:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,7.6867833333333335
2019-07-27 16:15:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,8.686783333333333
2019-07-27 16:16:00,,1155147409963376642,@elonmusk,NIO,Neutral,0.9961887001991272,9.686783333333333
2019-07-24 02:13:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,-4.399383333333334
2019-07-24 02:14:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,-3.399383333333333
2019-07-24 02:15:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,-2.399383333333333
2019-07-24 02:16:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,-1.3993833333333332
2019-07-24 02:17:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,-0.39938333333333337
2019-07-24 02:18:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,0.6006166666666667
2019-07-24 02:19:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,1.6006166666666668
2019-07-24 02:20:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,2.600616666666667
2019-07-24 02:21:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,3.600616666666667
2019-07-24 02:22:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,4.600616666666666
2019-07-24 02:23:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,5.600616666666666
2019-07-24 02:24:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,6.600616666666666
2019-07-24 02:25:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,7.600616666666666
2019-07-24 02:26:00,,1153851643370151936,@elonmusk,TSLA,Negative,0.7910261750221252,8.600616666666667
